Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
8697.388359999939,-62.52542302417813,8697.388359999939,-62.4859356907133,8697.388359999939,-68.488307020929,8697.388359999939,-62.44398394318143,8697.388359999939,-52.398589145566696,8697.388359999939,-62.51280580732281
8719.632319999939,-62.89131282777412,8719.632319999939,-62.851928106369435,8719.632319999939,-68.86941785378353,8719.632319999939,-62.80981748605168,8719.632319999939,-52.742834696838976,8719.632319999939,-62.878914370497924
8741.876279999939,-63.24865385500278,8741.876279999939,-63.20935861661343,8741.876279999939,-69.24162464597475,8741.876279999939,-63.1670925136676,8741.876279999939,-53.0790180864782,8741.876279999939,-63.23644518992821
8764.120239999938,-63.59768638202805,8764.120239999938,-63.55846926422968,8764.120239999938,-69.60517800846847,8764.120239999938,-63.51605098602243,8764.120239999938,-53.407368268199455,8764.120239999938,-63.585642464852974
8786.364199999938,-63.9386422445632,8786.364199999938,-63.899493413765704,8786.364199999938,-69.96031966846753,8786.364199999938,-63.856926187392034,8786.364199999938,-53.72810588172183,8786.364199999938,-63.92674141645476
8808.608159999938,-64.27174519887487,8808.608159999938,-64.23265614466058,8808.608159999938,-70.30728286201257,8808.608159999938,-64.18994311936493,8808.608159999938,-54.041443640525074,8808.608159999938,-64.25996872362622
8830.852119999938,-64.5972112655659,8830.852119999938,-64.55817462277808,8830.852119999938,-70.64629270604912,8830.852119999938,-64.51531887228043,8830.852119999938,-54.347586696997375,8830.852119999938,-64.58554293093316
8853.096079999938,-64.91524905690605,8853.096079999938,-64.87625845171509,8853.096079999938,-70.97756655114762,8853.096079999938,-64.83326297644606,8853.096079999938,-54.64673298657997,8853.096079999938,-64.90367483107143
8875.340039999937,-65.2260600884676,8875.340039999937,-65.18711000516032,8875.340039999937,-71.30131431599348,8875.340039999937,-65.14397773440889,8875.340039999937,-54.939073552377835,8875.340039999937,-65.21456782387718
8897.583999999937,-65.52983907580632,8897.583999999937,-65.4909247414895,8897.583999999937,-71.61773880469944,8897.583999999937,-65.4476585354674,8897.583999999937,-55.224792851582876,8897.583999999937,-65.51841825374213
8919.827959999937,-65.82677421690721,8919.827959999937,-65.78789150170101,8919.827959999937,-71.92703600792993,8919.827959999937,-65.74449415352763,8919.827959999937,-55.50406904494547,8919.827959999937,-65.81541572710175
8942.071919999937,-66.11704746109162,8942.071919999937,-66.0781927917196,8942.071919999937,-72.229395388768,8942.071919999937,-66.03466702933112,8942.071919999937,-55.77707427042994,8942.071919999937,-66.10574341150286
8964.315879999936,-66.40083476505693,8964.315879999936,-66.36200505002466,8964.315879999936,-72.52500015419926,8964.315879999936,-66.31835353801118,8964.315879999936,-56.043974902099215,8964.315879999936,-66.38957831761442
8986.559839999936,-66.67830633669392,8986.559839999936,-66.63949890149465,8986.559839999936,-72.81402751303423,8986.559839999936,-66.5957242428687,8986.559839999936,-56.30493179519157,8986.559839999936,-66.66709156541879
9008.803799999936,-66.94962686729995,9008.803799999936,-66.91083939829741,9008.803799999936,-73.09664892104077,9008.803799999936,-66.86694413619738,9008.803799999936,-56.56010051827824,9008.803799999936,-66.93844863570824
9031.047759999936,-67.21495575277878,9031.047759999936,-67.17618624860116,9031.047759999936,-73.37303031401076,9031.047759999936,-67.1321728679327,9031.047759999936,-56.80963157332247,9031.047759999936,-67.2038096079119
9053.291719999936,-67.4744473043908,9053.291719999936,-67.4356940338273,9053.291719999936,-73.64333232944153,9053.291719999936,-67.39156496284583,9053.291719999936,-57.05367060439921,9053.291719999936,-67.46332938518857
9075.535679999935,-67.72825094959097,9075.535679999935,-67.68951241511901,9075.535679999935,-73.90771051747028,9075.535679999935,-67.64527002695621,9075.535679999935,-57.29235859577815,9075.535679999935,-67.71715790764175
9097.779639999935,-67.9765114234651,9097.779639999935,-67.93778632965389,9097.779639999935,-74.1663155416613,9097.779639999935,-67.89343294379081,9097.779639999935,-57.525832060021465,9097.779639999935,-67.9654403544407
9120.023599999935,-68.21936895124976,9120.023599999935,-68.180656177388,9120.023599999935,-74.41929337020893,9120.023599999935,-68.13619406107748,9120.023599999935,-57.75422321670064,9120.023599999935,-68.20831733556837
9142.267559999935,-68.45695942239679,9142.267559999935,-68.41825799877958,9142.267559999935,-74.66678545808459,9142.267559999935,-68.37368936842032,9142.267559999935,-57.97766016229352,9142.267559999935,-68.44592507385791
9164.511519999935,-68.68941455661881,9164.511519999935,-68.6507236440054,9164.511519999935,-74.90892892062487,9164.511519999935,-68.60605066646987,9164.511519999935,-58.19626703178347,9164.511519999935,-68.67839557792821
9186.755479999934,-68.91686206232997,9186.755479999934,-68.87818093414901,9186.755479999934,-75.14585669902661,9186.755479999934,-68.83340572806755,9186.755479999934,-58.41016415244601,9186.755479999934,-68.90585680658123
9208.999439999934,-69.13942578787373,9208.999439999934,-69.10075381480992,9208.999439999934,-75.37769771818728,9208.999439999934,-69.05587845181277,9208.999439999934,-58.619468190275136,9208.999439999934,-69.12843282518108
9231.243399999934,-69.35722586590887,9231.243399999934,-69.3185625025536,9231.243399999934,-75.60457703730253,9231.243399999934,-69.273589008473,9231.243399999934,-58.8242922894708,9231.243399999934,-69.34624395449659
9253.487359999934,-69.57037885130467,9253.487359999934,-69.53172362459597,9253.487359999934,-75.82661599360794,9253.487359999934,-69.48665398062981,9253.487359999934,-59.02474620538066,9253.487359999934,-69.55940691245281
9275.731319999933,-69.77899785287742,9275.731319999933,-69.74035035209097,9275.731319999933,-76.0439323396287,9275.731319999933,-69.69518649593002,9275.731319999933,-59.22093643126339,9275.731319999933,-69.7680349492059
9297.975279999933,-69.98319265928235,9297.975279999933,-69.94455252736736,9297.975279999933,-76.25664037427981,9297.975279999933,-69.89929635428717,9297.975279999933,-59.412966319216395,9297.975279999933,-69.97223797592517
9320.219239999933,-70.18306985935759,9320.219239999933,-70.14443678543869,9320.219239999933,-76.46485106813869,9320.219239999933,-70.09909014935813,9320.219239999933,-59.60093619558886,9320.219239999933,-70.1721226876407
9342.463199999933,-70.37873295720125,9342.463199999933,-70.34010667009127,9342.463199999933,-76.6686721831932,9342.463199999933,-70.29467138459881,9342.463199999933,-59.784943471180284,9342.463199999933,-70.36779268048893
9364.707159999933,-70.57028248224671,9364.707159999933,-70.53166274483613,9364.707159999933,-76.86820838735046,9364.707159999933,-70.4861405841851,9364.707159999933,-59.96508274650573,9364.707159999933,-70.55934856366721
9386.951119999932,-70.75781609458673,9386.951119999932,-70.71920269899314,9386.951119999932,-77.06356136397518,9386.951119999932,-70.67359539906747,9386.951119999932,-60.14144591239111,9386.951119999932,-70.74688806638676
9409.195079999932,-70.9414286857839,9409.195079999932,-70.90282144916047,9409.195079999932,-77.25482991671043,9409.195079999932,-70.85713070841187,9409.195079999932,-60.31412224614578,9409.195079999932,-70.93050614009506
9431.439039999932,-64.13395852385084,9431.439039999932,-70.96076048558865,9431.439039999932,-77.34508742604697,9431.439039999932,-70.91483651824896,9431.439039999932,-57.94576569768696,9431.439039999932,-71.05950121913308
9453.682999999932,-51.10856729694941,9453.682999999932,-70.66956634443252,9453.682999999932,-77.15091292159416,9453.682999999932,-70.62293155210044,9453.682999999932,-53.36261819309202,9453.682999999932,-71.03196443659915
9475.926959999932,-39.58028904025967,9475.926959999932,-69.96942432391688,9475.926959999932,-76.61055855853944,9475.926959999932,-69.92135570475824,9475.926959999932,-49.39619825018116,9475.926959999932,-70.80108372367089
9498.170919999931,-29.439806892080636,9498.170919999931,-68.93916511124115,9498.170919999931,-75.77257045552955,9498.170919999931,-68.88889634972438,9498.170919999931,-45.98246225486838,9498.170919999931,-70.37795606063403
9520.414879999931,-20.557960799566196,9520.414879999931,-67.64840484834872,9520.414879999931,-74.68343664674774,9520.414879999931,-67.59510582346702,9520.414879999931,-43.06152945796151,9520.414879999931,-69.77777831567977
9542.658839999931,-12.803831620133247,9542.658839999931,-66.1577914041851,9542.658839999931,-73.3867077289001,9542.658839999931,-66.10076262034949,9542.658839999931,-40.58095580220027,9542.658839999931,-69.01857330054929
9564.90279999993,-6.049050224762207,9564.90279999993,-64.52002497427941,9564.90279999993,-71.92273692949787,9564.90279999993,-64.45864863212762,9564.90279999993,-38.49477351182393,9564.90279999993,-68.1201176000596
9587.14675999993,-0.18974628751086492,9587.14675999993,-62.77982467832035,9587.14675999993,-70.32860337383957,9587.14675999993,-62.713660508286814,9587.14675999993,-36.76517582397802,9587.14675999993,-67.103133060523
9609.39071999993,4.873161823984982,9609.39071999993,-60.97579300580864,9609.39071999993,-68.63818390884646,9609.39071999993,-60.90457803671591,9609.39071999993,-35.359322403323,9609.39071999993,-65.98864959198325
9631.63467999993,9.250654647410514,9631.63467999993,-59.14144340512391,9631.63467999993,-66.88173254491512,9631.63467999993,-59.06500463964586,9631.63467999993,-34.2460482465107,9631.63467999993,-64.79729163757075
9653.87863999993,13.041901093118888,9653.87863999993,-57.304448227254795,9653.87863999993,-65.08563371796747,9653.87863999993,-57.22269421057345,9653.87863999993,-33.39768867087303,9653.87863999993,-63.54868591035327
9676.12259999993,16.334036664442216,9676.12259999993,-55.48730487130867,9676.12259999993,-63.27258881571145,9676.12259999993,-55.40021374981051,9676.12259999993,-32.7896487464853,9676.12259999993,-62.26111927236596
9698.36655999993,19.193351099047323,9698.36655999993,-53.69834959509875,9698.36655999993,-61.36906630867846,9698.36655999993,-53.60562895505538,9698.36655999993,-32.28764983184911,9698.36655999993,-60.94688837216666
9720.61051999993,21.682740928638175,9720.61051999993,-51.93814389148166,9720.61051999993,-59.3092022643843,9720.61051999993,-51.839318488480906,9720.61051999993,-31.775546382061922,9720.61051999993,-59.61154676582779
9742.854479999929,23.869849663346464,9742.854479999929,-50.21058322142796,9742.854479999929,-57.126538004064656,9742.854479999929,-50.1053503966905,9742.854479999929,-31.264743654320696,9742.854479999929,-58.259337119643796
9765.098439999929,25.81033563432561,9765.098439999929,-48.51832288356927,9765.098439999929,-54.849433605000044,9765.098439999929,-48.40651240598322,9765.098439999929,-30.763593601652587,9765.098439999929,-56.89472362531342
9787.342399999929,27.549661332083893,9787.342399999929,-46.86302656031347,9787.342399999929,-52.501825619268416,9787.342399999929,-46.7445676950093,9787.342399999929,-30.278036444717415,9787.342399999929,-55.52215870387717
9809.586359999928,29.106809609864207,9809.586359999928,-45.23573021596567,9809.586359999928,-50.01267480788218,9809.586359999928,-45.11081167988169,9809.586359999928,-29.697966531259368,9809.586359999928,-54.13221945130439
9831.830319999928,30.502627723992877,9831.830319999928,-43.62327556264194,9831.830319999928,-47.319202908652436,9831.830319999928,-43.49220415488122,9831.830319999928,-28.928049067046445,9831.830319999928,-52.71143066951159
9854.074279999928,31.777660342255402,9854.074279999928,-42.01869682749017,9854.074279999928,-44.45683735830061,9854.074279999928,-41.881848196878316,9854.074279999928,-27.999445986726,9854.074279999928,-51.25680000935626
9876.318239999928,32.963614679406234,9876.318239999928,-40.416223388825465,9876.318239999928,-41.455898361387185,9876.318239999928,-40.27401160626387,9876.318239999928,-26.937488368539338,9876.318239999928,-49.76660442355815
9898.562199999928,34.08512597280222,9898.562199999928,-38.81116390986072,9898.562199999928,-38.34244511544617,9898.562199999928,-38.66401926565987,9898.562199999928,-25.7628488110617,9898.562199999928,-48.24011346482058
9920.806159999927,35.13886698999633,9920.806159999927,-37.19975340634957,9920.806159999927,-35.14361003515308,9920.806159999927,-37.048091523502784,9920.806159999927,-24.49199624732342,9920.806159999927,-46.67445841283706
9943.050119999927,36.12171388495133,9943.050119999927,-35.579855694434386,9943.050119999927,-31.883452993377578,9943.050119999927,-35.42407699215574,9943.050119999927,-23.139168304404457,9943.050119999927,-45.06821572623566
9965.294079999927,37.05304137350793,9965.294079999927,-33.95070736546477,9965.294079999927,-28.578665712912652,9965.294079999927,-33.79121195156438,9965.294079999927,-21.717260374500864,9965.294079999927,-43.42409851407867
9987.538039999927,37.947702358077294,9987.538039999927,-32.311862723869304,9987.538039999927,-25.24357432146558,9987.538039999927,-32.149040176622286,9987.538039999927,-20.236932594075373,9987.538039999927,-41.745013461593075
10009.781999999926,38.81698701568175,10009.781999999926,-30.66318961252001,10009.781999999926,-21.890500425073807,10009.781999999926,-30.49741223710811,10009.781999999926,-18.707069543208252,10009.781999999926,-40.03399099794576
10032.025959999926,39.6474642671179,10032.025959999926,-29.005953971628742,10032.025959999926,-18.537531761784617,10032.025959999926,-28.837576530386556,10032.025959999926,-17.13736390622086,10032.025959999926,-38.294599010487985
10054.269919999926,40.42796113724659,10054.269919999926,-27.342530148622668,10054.269919999926,-15.200868388023485,10054.269919999926,-27.17189443065745,10054.269919999926,-15.53687363963634,10054.269919999926,-36.531016800109576
10076.513879999926,41.17100797504362,10076.513879999926,-25.675034110295712,10076.513879999926,-11.887476420443695,10076.513879999926,-25.50246811761,10076.513879999926,-13.9118717868424,10076.513879999926,-34.74744714406231
10098.757839999926,41.886097333069344,10098.757839999926,-24.00537212338597,10098.757839999926,-8.603108719483577,10098.757839999926,-23.831185152695483,10098.757839999926,-12.267636332446518,10098.757839999926,-32.94789083599044
10121.001799999925,42.58035370908132,10121.001799999925,-22.335301711967972,10121.001799999925,-5.352498192897158,10121.001799999925,-22.15978152099115,10121.001799999925,-10.60865977561989,10121.001799999925,-31.13613619244096
10143.245759999925,43.23792650766179,10143.245759999925,-20.66790615723748,10143.245759999925,-2.1495919473066634,10143.245759999925,-20.491331726572348,10143.245759999925,-8.941881235268925,10143.245759999925,-29.316840689063635
10165.489719999925,43.8457678919381,10165.489719999925,-19.00707188136673,10165.489719999925,0.9933638955666205,10165.489719999925,-18.829717825487297,10165.489719999925,-7.274124043069088,10165.489719999925,-27.4950541736904
10187.733679999925,44.41416297834684,10187.733679999925,-17.35580815544044,10187.733679999925,4.075775106205493,10187.733679999925,-17.177933187755382,10187.733679999925,-5.608976513645129,10187.733679999925,-25.675020220616627
10209.977639999925,44.95090210795126,10209.977639999925,-15.71659927116999,10209.977639999925,7.097527058374823,10209.977639999925,-15.538442669858705,10209.977639999925,-3.9494417439937584,10209.977639999925,-23.860549931854212
10232.221599999924,45.46184996606144,10232.221599999924,-14.091511108190657,10232.221599999924,10.058873155292051,10232.221599999924,-13.913290920032175,10232.221599999924,-2.2980555232790794,10232.221599999924,-22.055044998515413
10254.465559999924,45.9313600030876,10254.465559999924,-12.483965683269949,10254.465559999924,12.947879397202922,10254.465559999924,-12.305894392239317,10254.465559999924,-0.6607223931052927,10254.465559999924,-20.262893880954163
10276.709519999924,46.34656592227564,10276.709519999924,-10.898025850231662,10276.709519999924,15.754403945063425,10276.709519999924,-10.720314260754108,10276.709519999924,0.9566880187894176,10276.709519999924,-18.488795346967837
10298.953479999924,46.71680691007017,10298.953479999924,-9.336463976075361,10298.953479999924,18.482371448316307,10298.953479999924,-9.159307065188711,10298.953479999924,2.5521640693227816,10298.953479999924,-16.73626811188682
10321.197439999924,47.049219182189745,10321.197439999924,-7.801353738095379,10321.197439999924,21.13554416090383,10321.197439999924,-7.624927769065972,10321.197439999924,4.124139468737251,10321.197439999924,-15.00824894394568
10343.441399999923,47.34925115244577,10343.441399999923,-6.294212279062806,10343.441399999923,23.717492890331467,10343.441399999923,-6.118673543342284,10343.441399999923,5.671408868982896,10343.441399999923,-13.30714890876193
10365.685359999923,47.60243213597714,10365.685359999923,-4.818039179983806,10365.685359999923,26.216952590480528,10365.685359999923,-4.643541914564212,10365.685359999923,7.188701595256433,10365.685359999923,-11.63654176334854
10387.929319999923,47.796819507190165,10387.929319999923,-3.3764107251314672,10387.929319999923,28.624659088249302,10387.929319999923,-3.2031101089204723,10387.929319999923,8.6708335047285,10387.929319999923,-10.00029586652773
10410.173279999923,47.941079189830035,10410.173279999923,-1.9713177035882854,10410.173279999923,30.947687812794168,10410.173279999923,-1.799353275279411,10410.173279999923,10.117134722380065,10410.173279999923,-8.400812028068367
10432.417239999922,48.041926070101184,10432.417239999922,-0.6039802662755905,10432.417239999922,33.19236049769415,10432.417239999922,-0.4334738169833489,10432.417239999922,11.527297363134014,10432.417239999922,-6.83983613055065
10454.661199999922,48.104585238240645,10454.661199999922,0.7249819146766959,10454.661199999922,35.36431996406205,10454.661199999922,0.8939269705546067,10454.661199999922,12.90130490929211,10454.661199999922,-5.31854849487541
10476.905159999922,48.11619097837434,10476.905159999922,2.0132847144314105,10476.905159999922,37.45206316557306,10476.905159999922,2.1805634626366275,10476.905159999922,14.23447135985101,10476.905159999922,-3.839515741897047
10499.149119999922,48.0660337452346,10499.149119999922,3.258068968364518,10499.149119999922,39.44638068328075,10499.149119999922,3.423572971497039,10499.149119999922,15.522263740284517,10499.149119999922,-2.4056397379720935
10521.393079999922,47.9620529560977,10521.393079999922,4.458266697138089,10521.393079999922,41.35648888942017,10521.393079999922,4.621902669217199,10521.393079999922,16.765249532173346,10521.393079999922,-1.0181471109228541
10543.637039999921,47.81050695951862,10543.637039999921,5.61358169171098,10543.637039999921,43.190323796212766,10543.637039999921,5.775272682517267,10543.637039999921,17.96426024105571,10543.637039999921,0.32239871168251955
10565.880999999921,47.61636773526071,10565.880999999921,6.724299544649864,10565.880999999921,44.95473524537408,10565.880999999921,6.883984895792002,10565.880999999921,19.12033218375898,10565.880999999921,1.6159794846679518
10588.124959999921,47.36859441494828,10588.124959999921,7.788839276591593,10588.124959999921,46.63747464356955,10588.124959999921,7.946453157503293,10588.124959999921,20.22928915522288,10588.124959999921,2.860943771312091
10610.36891999992,47.05753261621135,10610.36891999992,8.804853584115438,10610.36891999992,48.22883357473892,10610.36891999992,8.960431964777353,10610.36891999992,21.287143538544065,10610.36891999992,4.0552242890845775
10632.61287999992,46.69062721131048,10632.61287999992,9.772275023822642,10632.61287999992,49.73958126106286,10632.61287999992,9.925735450191787,10632.61287999992,22.29551306407992,10632.61287999992,5.19857941265378
10654.85683999992,46.27352990142667,10654.85683999992,10.691582171909602,10654.85683999992,51.178645288717966,10654.85683999992,10.842861518844357,10654.85683999992,23.2561646125818,10654.85683999992,6.291408446045989
10677.10079999992,45.81082942609473,10677.10079999992,11.563783060710653,10677.10079999992,52.55353333919589,10677.10079999992,11.712836056172941,10677.10079999992,24.1709644016247,10677.10079999992,7.334601792873296
10699.34475999992,45.29343053868691,10699.34475999992,12.387832462178363,10699.34475999992,53.851062882654695,10699.34475999992,12.53460562951374,10699.34475999992,25.036094533031438,10699.34475999992,8.327177942296387
10721.58871999992,44.713428258335426,10721.58871999992,13.162042649161256,10721.58871999992,55.06102887916912,10721.58871999992,13.306478803673695,10721.58871999992,25.847980035441402,10721.58871999992,9.267669764465742
10743.83267999992,44.07678519323296,10743.83267999992,13.886764482262828,10743.83267999992,56.1950761051814,10743.83267999992,14.028822416984328,10743.83267999992,26.609027760968832,10743.83267999992,10.156545110328503
10766.07663999992,43.38840963998064,10766.07663999992,14.56301977874642,10766.07663999992,57.262718704793734,10766.07663999992,14.702673194796924,10766.07663999992,27.321661614244082,10766.07663999992,10.994856371026854
10788.320599999919,42.65237928070707,10788.320599999919,15.19229595622213,10788.320599999919,58.27178156308956,10788.320599999919,15.329531937917164,10788.320599999919,27.988299519206677,10788.320599999919,11.784085402869835
10810.564559999919,41.861611158383305,10810.564559999919,15.773870441495355,10810.564559999919,59.208159974785886,10810.564559999919,15.908662816991038,10810.564559999919,28.60529684559144,10810.564559999919,12.523638344617106
10832.808519999919,41.009689229397374,10832.808519999919,16.30635939096611,10832.808519999919,60.06103928271914,10832.808519999919,16.43867535459632,10832.808519999919,29.169292275711086,10832.808519999919,13.212375474954445
10855.052479999918,40.1013187302099,10855.052479999918,16.790491980350023,10855.052479999918,60.84270247060387,10855.052479999918,16.92031299227305,10855.052479999918,29.683211057618138,10855.052479999918,13.85118266272648
10877.296439999918,39.1404924954782,10877.296439999918,17.227603288009167,10877.296439999918,61.5629767676723,10877.296439999918,17.35492338272365,10877.296439999918,30.149876768678816,10877.296439999918,14.441484336668967
10899.540399999918,38.13061911017684,10899.540399999918,17.61943103246396,10899.540399999918,62.22978706807652,10899.540399999918,17.744255024539214,10899.540399999918,30.572011221634806,10899.540399999918,14.985078254674164
10921.784359999918,37.06665269927566,10921.784359999918,17.965391894178314,10921.784359999918,62.82824239377278,10921.784359999918,18.087708360770375,10921.784359999918,30.946000462552266,10921.784359999918,15.481530692054347
10944.028319999918,35.94369343716044,10944.028319999918,18.264244556596314,10944.028319999918,63.34699251695198,10944.028319999918,18.384034181448406,10944.028319999918,31.268558738945956,10944.028319999918,15.929826817552408
10966.272279999917,34.76504351807785,10966.272279999917,18.5169120702674,10966.272279999917,63.79868326096779,10966.272279999917,18.63416926207692,10966.272279999917,31.542903809526763,10966.272279999917,16.331050666636788
10988.516239999917,33.53363998170886,10988.516239999917,18.724859405635975,10988.516239999917,64.1932508142411,10988.516239999917,18.839589904066653,10988.516239999917,31.77204839660551,10988.516239999917,16.6867847591179
11010.760199999917,32.25208746025519,11010.760199999917,18.889897133395426,11010.760199999917,64.53857045568202,11010.760199999917,19.002115878537,11010.760199999917,31.958823359251898,11010.760199999917,16.998938828125592
11033.004159999917,30.917388851706935,11033.004159999917,19.011453441554817,11033.004159999917,64.81917010964114,11033.004159999917,19.121157487037053,11033.004159999917,32.09956202014458,11033.004159999917,17.267087447854408
11055.248119999917,29.52619543047413,11055.248119999917,19.088324515457586,11055.248119999917,65.02328979317492,11055.248119999917,19.195502705577777,11055.248119999917,32.190974720241215,11055.248119999917,17.49021386106713
11077.492079999916,28.080313158904932,11077.492079999916,19.121498656842085,11077.492079999916,65.16369752322991,11077.492079999916,19.22615356209333,11077.492079999916,32.23640186820591,11077.492079999916,17.669453848448907
11099.736039999916,26.581521061707825,11099.736039999916,19.112444203787668,11099.736039999916,65.25027394941435,11099.736039999916,19.21458905483169,11099.736039999916,32.23889318202569,11099.736039999916,17.80640696165808
11121.97699,25.031727675290952,11121.97699,19.062933738395223,11121.97699,65.2907342589445,11121.97699,19.162590310534,11121.97699,32.201261128239025,11121.97699,17.902952692603755
11121.979999999916,25.031514521007864,11121.979999999916,19.062924360542542,11121.979999999916,65.29073684275464,11121.979999999916,19.162580599967807,11121.979999999916,32.201253410942925,11121.979999999916,17.9029630930686
11121.98,25.031514521001938,11121.98,19.062924360542283,11121.98,65.29073684275471,11121.98,19.162580599967537,11121.98,32.20125341094271,11121.98,17.902963093068887
