Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
9102.018300000005,-6.237480787861126,9102.018300000005,-6.23661061021168,9102.018300000005,-6.332843569617702,9102.018300000005,-6.2367744096554345,9102.018300000005,-6.080689826219236,9102.018300000005,-6.2394996887917085
9124.716600000005,-6.478225106072708,9124.716600000005,-6.477349993546591,9124.716600000005,-6.573582985813082,9124.716600000005,-6.477510776216197,9124.716600000005,-6.321423032266397,9124.716600000005,-6.480232990440732
9147.414900000005,-6.717567798573169,9147.414900000005,-6.716687792958305,9147.414900000005,-6.812920819144269,9147.414900000005,-6.7168455843996675,9147.414900000005,-6.56075470484824,9147.414900000005,-6.719564759675046
9170.113200000005,-6.9555207635162875,9170.113200000005,-6.954635906107353,9170.113200000005,-7.050868967247233,9170.113200000005,-6.954790731564765,9170.113200000005,-6.798696741046298,9170.113200000005,-6.9575068935470314
9192.811500000005,-7.192095758243753,9192.811500000005,-7.191206089849655,9192.811500000005,-7.287439186953749,9192.811500000005,-7.191357974270442,9192.811500000005,-7.035260897146215,9192.811500000005,-7.194071148313825
9215.509800000005,-7.427304401444521,9215.509800000005,-7.426409962395837,9215.509800000005,-7.522643096450998,9215.509800000005,-7.42655893043493,9215.509800000005,-7.270458790796978,9215.509800000005,-7.429269141596477
9238.208100000005,-7.661158175273931,9238.208100000005,-7.660259005430064,9238.208100000005,-7.756492177399993,9238.208100000005,-7.660405081454423,9238.208100000005,-7.504301903129305,9238.208100000005,-7.6631123544984
9260.906400000005,-7.893668427432532,9260.906400000005,-7.892764566188989,9260.906400000005,-7.988997777014846,9260.906400000005,-7.8929077742819445,9260.906400000005,-7.736801580834698,9260.906400000005,-7.895612133684376
9283.604700000005,-8.124846373206557,9283.604700000005,-8.123937859501835,9283.604700000005,-8.220171110102696,9283.604700000005,-8.124078223467405,9283.604700000005,-7.967969038205218,9283.604700000005,-8.126779693420385
9306.303000000005,-8.354703097470253,9306.303000000005,-8.353789969792736,9306.303000000005,-8.450023261065947,9306.303000000005,-8.353927513159752,9306.303000000005,-8.19781535913584,9306.303000000005,-8.356626117575733
9329.001300000005,-8.583249556650802,9329.001300000005,-8.582331853045599,9329.001300000005,-8.678565185867269,9329.001300000005,-8.582466599071875,9329.001300000005,-8.4263514990889,9329.001300000005,-8.585162361587791
9351.699600000005,-8.81049658065734,9351.699600000005,-8.809574338732771,9351.699600000005,-8.90580771395829,9351.699600000005,-8.809706310409187,9351.699600000005,-8.653588287022968,9351.699600000005,-8.812399254390659
9374.397900000005,-9.036454874774105,9374.397900000005,-9.03552813170836,9374.397900000005,-9.131761550172698,9374.397900000005,-9.035657351762703,9374.397900000005,-8.879536427285707,9374.397900000005,-9.038347500307978
9397.096200000005,-9.261135021519031,9397.096200000005,-9.260203814066296,9397.096200000005,-9.356437276584499,9397.096200000005,-9.26033030496733,9397.096200000005,-9.104206501472067,9397.096200000005,-9.263017680911355
9419.794500000005,-9.484547482468116,9419.794500000005,-9.483611846965035,9419.794500000005,-9.579845354332623,9419.794500000005,-9.483735630926196,9419.794500000005,-9.32760897024875,9419.794500000005,-9.486420256844397
9442.492800000005,-9.70670260004665,9442.492800000005,-9.70576257241844,9442.492800000005,-9.8019961254118,9442.492800000005,-9.705883671401695,9442.492800000005,-9.549754175144805,9442.492800000005,-9.708565569613855
9465.191100000005,-9.927610599287949,9465.191100000005,-9.92666621505438,9465.191100000005,-10.022899814431144,9465.191100000005,-9.926784650773845,9465.191100000005,-9.7706523403104,9465.191100000005,-9.929463843347836
9487.889400000005,-10.147281589560068,9487.889400000005,-10.146332883841465,9487.889400000005,-10.242566530340849,9487.889400000005,-10.14644867776703,9487.889400000005,-9.99031357424321,9487.889400000005,-10.149125186522514
9510.587700000005,-10.365725566261387,9510.587700000005,-10.364772573784471,9510.587700000005,-10.461006268127743,9510.587700000005,-10.364885747145403,9510.587700000005,-10.208747871483792,9510.587700000005,-10.367559593657461
9533.286000000006,-10.582952412485948,9533.286000000006,-10.58199516758941,9533.286000000006,-10.678228910480204,9533.286000000006,-10.582105741377841,9533.286000000006,-10.425965114280608,9533.286000000006,-10.58477694698048
9555.984300000006,-10.798971900658495,9555.984300000006,-10.798010437298704,9555.984300000006,-10.894244229423416,9555.984300000006,-10.798118432272997,9555.984300000006,-10.641975074224893,9555.984300000006,-10.800787018062755
9578.682600000006,-11.013793694140448,9578.682600000006,-11.012828045897093,9578.682600000006,-11.109061887925188,9578.682600000006,-11.012933482585332,9578.682600000006,-10.856787413856676,9578.682600000006,-11.015599469424501
9601.380900000006,-10.598744706628775,9601.380900000006,-11.134731928979356,9601.380900000006,-11.2472533709545,9601.380900000006,-11.134414826801217,9601.380900000006,-10.773067273393849,9601.380900000006,-11.180237289500399
9624.079200000006,-9.875444793319671,9624.079200000006,-11.062694142289738,9624.079200000006,-11.213685427377426,9624.079200000006,-11.062144884971865,9624.079200000006,-10.46753723900145,9624.079200000006,-11.212048105042339
9646.777500000006,-9.548101162208999,9646.777500000006,-10.882543303535748,9646.777500000006,-11.061409919931753,9646.777500000006,-10.881886512847611,9646.777500000006,-10.265085940307701,9646.777500000006,-11.115875706754457
9669.475800000006,-9.317299181446536,9669.475800000006,-10.697180222132028,9669.475800000006,-10.881423562797249,9669.475800000006,-10.69648512825191,9669.475800000006,-10.10022671263833,9669.475800000006,-10.961847322924624
9692.174100000006,-9.118099748080493,9692.174100000006,-10.517160443749283,9692.174100000006,-10.698224583909607,9692.174100000006,-10.51645873414933,9692.174100000006,-9.95167362248768,9692.174100000006,-10.79295675940787
9714.872400000006,-8.93255339345835,9714.872400000006,-10.343709009137898,9714.872400000006,-10.518863817808858,9714.872400000006,-10.343013544565947,9714.872400000006,-9.812669870740732,9714.872400000006,-10.624152513081937
9737.570700000006,-8.755676356998691,9737.570700000006,-10.176915810427133,9737.570700000006,-10.345340493840112,9737.570700000006,-10.176231385678244,9737.570700000006,-9.68117404526272,9737.570700000006,-10.460056635709556
9760.269000000006,-8.586016290680682,9760.269000000006,-10.016758119209666,9760.269000000006,-10.178210600907628,9760.269000000006,-10.0160864017246,9760.269000000006,-9.556559722208828,9760.269000000006,-10.302021390204164
9782.967300000006,-8.424776899089114,9782.967300000006,-9.863302540817056,9782.967300000006,-10.017778587219036,9782.967300000006,-9.862639192248741,9782.967300000006,-9.438933742795918,9782.967300000006,-10.150478950335215
9805.665600000006,-8.272476307619062,9805.665600000006,-9.716880643991606,9805.665600000006,-9.864418020810875,9805.665600000006,-9.716219478910137,9805.665600000006,-9.328611927624422,9805.665600000006,-10.005721797921089
9828.363900000006,-8.127859343938143,9828.363900000006,-9.577746706014521,9828.363900000006,-9.718326269143681,9828.363900000006,-9.577086048230337,9828.363900000006,-9.225626498402258,9828.363900000006,-9.868019535565477
9851.062200000006,-7.9906183776431785,9851.062200000006,-9.445889363658715,9851.062200000006,-9.5795026629022,9851.062200000006,-9.445228724298913,9851.062200000006,-9.1299283863344,9851.062200000006,-9.737509944782653
9873.760500000006,-7.8606439473485885,9873.760500000006,-9.321271330743189,9873.760500000006,-9.447915742179617,9873.760500000006,-9.32061052465319,9873.760500000006,-9.041471973042839,9873.760500000006,-9.614213598356105
9896.458800000006,-7.737034133239698,9896.458800000006,-9.201430361839986,9896.458800000006,-9.315046397447038,9896.458800000006,-9.200742820226054,9896.458800000006,-8.950078389693887,9896.458800000006,-9.495948194656242
9919.157100000006,-7.615775517494163,9919.157100000006,-9.082095302606218,9919.157100000006,-9.176194542214253,9919.157100000006,-9.081364735970459,9919.157100000006,-8.850573556390948,9919.157100000006,-9.378374845875596
9941.855400000006,-7.49340919574562,9941.855400000006,-8.96131094332479,9941.855400000006,-9.035455622005548,9941.855400000006,-8.960533166287693,9941.855400000006,-8.748559006442317,9941.855400000006,-9.259209413433561
9964.553700000006,-7.3694885663972745,9964.553700000006,-8.838892053735968,9964.553700000006,-8.893098972929574,9964.553700000006,-8.83806597952474,9964.553700000006,-8.644744413035713,9964.553700000006,-9.138348253610857
9987.252000000006,-7.24394572246901,9987.252000000006,-8.71482938666519,9987.252000000006,-8.749117975638876,9987.252000000006,-8.713954744745353,9987.252000000006,-8.539251830351366,9987.252000000006,-9.015823518226082
10009.950300000006,-7.116650879444225,10009.950300000006,-8.586716678875339,10009.950300000006,-8.595146063972335,10009.950300000006,-8.585784519659407,10009.950300000006,-8.421832586912538,10009.950300000006,-8.888809040665931
10032.648600000006,-6.983848136502456,10032.648600000006,-8.450333685960661,10032.648600000006,-8.426567720853646,10032.648600000006,-8.449352096648536,10032.648600000006,-8.28733359732616,10032.648600000006,-8.752815379687911
10055.346900000006,-6.8414780530794195,10055.346900000006,-8.303773503518483,10055.346900000006,-8.247425590667273,10055.346900000006,-8.302745731177852,10055.346900000006,-8.141547701107147,10055.346900000006,-8.606240694750138
10078.045200000006,-6.688956263386462,10078.045200000006,-8.146902776945852,10078.045200000006,-8.058005513378719,10078.045200000006,-8.145830050676404,10078.045200000006,-7.985272280268604,10078.045200000006,-8.449218134975276
10100.743500000006,-6.526210545545586,10100.743500000006,-7.979763328965535,10100.743500000006,-7.858341067627885,10100.743500000006,-7.978646151696163,10100.743500000006,-7.818690316716571,10100.743500000006,-8.281884850560319
10123.441800000006,-6.355321031629904,10123.441800000006,-7.8025677056489116,10123.441800000006,-7.649030235635978,10123.441800000006,-7.801409852763091,10123.441800000006,-7.6419485000749745,10123.441800000006,-8.104089585268326
10146.140100000006,-6.177168743896266,10146.140100000006,-7.615797557913926,10146.140100000006,-7.430637316505425,10146.140100000006,-7.614604682926367,10146.140100000006,-7.455479912030295,10146.140100000006,-7.916064229643195
10168.838400000006,-5.990312533907248,10168.838400000006,-7.41980751341785,10168.838400000006,-7.203136941303424,10168.838400000006,-7.41858170143004,10168.838400000006,-7.2597151963089965,10168.838400000006,-7.718468398251212
10191.536700000006,-5.794457030851636,10191.536700000006,-7.214683103400332,10191.536700000006,-6.966532465224681,10191.536700000006,-7.213425156335093,10191.536700000006,-7.054790818551855,10191.536700000006,-7.511620186600162
10214.235000000006,-5.589563985267514,10214.235000000006,-7.000483062293022,10214.235000000006,-6.720861495966425,10214.235000000006,-6.999193332099563,10214.235000000006,-6.840783187215401,10214.235000000006,-7.295660389667862
10236.933300000006,-5.377760224639293,10236.933300000006,-6.777612442534788,10236.933300000006,-6.467039166124799,10236.933300000006,-6.776292106346573,10236.933300000006,-6.618149400944102,10236.933300000006,-7.070829125706702
10259.631600000006,-5.160118885572185,10259.631600000006,-6.546791190395417,10259.631600000006,-6.205880137290283,10259.631600000006,-6.5454414492372885,10259.631600000006,-6.387569981701202,10259.631600000006,-6.837647206350474
10282.329900000006,-4.935375801593644,10282.329900000006,-6.3084163758312455,10282.329900000006,-5.9372882078451665,10282.329900000006,-6.307037942258324,10282.329900000006,-6.149379247212884,10282.329900000006,-6.596629885761732
10305.028200000006,-4.703277064777914,10305.028200000006,-6.062570340335099,10305.028200000006,-5.66125511279784,10305.028200000006,-6.061163587142177,10305.028200000006,-5.903694623836977,10305.028200000006,-6.348042863606606
10327.726500000006,-4.463790533889673,10327.726500000006,-5.8093043597949325,10327.726500000006,-5.377810977542233,10327.726500000006,-5.807869497075285,10327.726500000006,-5.650582883999279,10327.726500000006,-6.0920056420489095
10350.424800000006,-4.219006948793396,10350.424800000006,-5.549080182249986,10350.424800000006,-5.08811010078904,10350.424800000006,-5.54761924466685,10350.424800000006,-5.390592049639295,10350.424800000006,-5.8288546437097795
10373.123100000006,-3.9700597753239393,10373.123100000006,-5.2826994289108296,10373.123100000006,-4.79308107061466,10373.123100000006,-5.281214419101366,10373.123100000006,-5.124472947172436,10373.123100000006,-5.559208496017647
10395.821400000006,-3.7142446109256526,10395.821400000006,-5.009648457640095,10395.821400000006,-4.491761353969442,10395.821400000006,-5.00849978839444,10395.821400000006,-4.852134130936047,10395.821400000006,-5.283332971039403
10418.519700000006,-3.453453256667139,10418.519700000006,-4.7310605122447,10418.519700000006,-4.18475644554917,10418.519700000006,-4.730001453479276,10418.519700000006,-4.573830963263681,10418.519700000006,-5.001376118475828
10441.218000000006,-3.1872049299361875,10441.218000000006,-4.446877300095537,10441.218000000006,-3.87214557001778,10441.218000000006,-4.4458357785932785,10441.218000000006,-4.289839447150055,10441.218000000006,-4.713639549075241
10463.916300000006,-2.9174116560490577,10463.916300000006,-4.157569044735685,10463.916300000006,-3.5552880386429644,10463.916300000006,-4.156524895299068,10463.916300000006,-4.000799284382736,10463.916300000006,-4.420582706604828
10486.614600000006,-2.645203948739549,10486.614600000006,-3.863977988081983,10486.614600000006,-3.235188579163251,10486.614600000006,-3.86292609279009,10486.614600000006,-3.7075047431501553,10486.614600000006,-4.122911109586614
10509.312900000006,-2.3695301291343585,10509.312900000006,-3.5665240930449937,10509.312900000006,-2.911427461801065,10509.312900000006,-3.5654630041139184,10509.312900000006,-3.4102518339528074,10509.312900000006,-3.8211307745722856
10532.011200000006,-2.090161736383533,10532.011200000006,-3.265274760601119,10532.011200000006,-2.583920122071905,10532.011200000006,-3.264204075085884,10532.011200000006,-3.109165208832942,10532.011200000006,-3.51546854610332
10554.709500000006,-1.8070584514777615,10554.709500000006,-2.9602628247855223,10554.709500000006,-2.252664255904264,10554.709500000006,-2.9591824359251184,10554.709500000006,-2.8043036752564072,10554.709500000006,-3.206017127620845
10577.407800000006,-1.5221278602627792,10577.407800000006,-2.652009244312941,10577.407800000006,-1.919215485907974,10577.407800000006,-2.6509200848276286,10577.407800000006,-2.496316345322846,10577.407800000006,-2.8931889362070287
10600.106100000006,-1.2365346108046982,10600.106100000006,-2.34139666023325,10600.106100000006,-1.584646426779187,10600.106100000006,-2.340299817557423,10600.106100000006,-2.186010777735522,10600.106100000006,-2.5777111473703282
10622.804400000006,-0.9493633235597843,10622.804400000006,-2.028846635074404,10622.804400000006,-1.2483791115028,10622.804400000006,-2.027742469319591,10622.804400000006,-1.873656118374414,10622.804400000006,-2.260075414545355
10645.502700000006,-0.6604039039374857,10645.502700000006,-1.7144174210301095,10645.502700000006,-0.9102909096092964,10645.502700000006,-1.7133060540214373,10645.502700000006,-1.559377334320316,10645.502700000006,-1.940482854493998
10668.201000000006,-0.36961236008877624,10668.201000000006,-1.3981313084838127,10668.201000000006,-0.5703622817074803,10668.201000000006,-1.3970127839256157,10668.201000000006,-1.243227209636756,10668.201000000006,-1.6190095943101168
10690.899300000006,-0.07875564784064003,10690.899300000006,-1.0805245227984615,10690.899300000006,-0.23031223747649832,10690.899300000006,-1.0793998743260318,10690.899300000006,-0.9258888441102493,10690.899300000006,-1.296094969024194
10713.597600000006,0.21101477559010975,10713.597600000006,-0.7624981231958067,10713.597600000006,0.10874111151952667,10713.597600000006,-0.7613684963196224,10713.597600000006,-0.6081775134248973,10713.597600000006,-0.9725018724347603
10736.295900000006,0.5004721426631893,10736.295900000006,-0.4444659236909544,10736.295900000006,0.4475270754586778,10736.295900000006,-0.4433316897230126,10736.295900000006,-0.2903327169576053,10736.295900000006,-0.6487071622156767
10758.994200000006,0.7898077319349487,10758.994200000006,-0.12647495002466316,10758.994200000006,0.7862054507986217,10758.994200000006,-0.12533623027974003,10758.994200000006,0.027522206681575352,10758.994200000006,-0.3248848449832428
10781.692500000006,1.0790697240560174,10781.692500000006,0.19146411705698121,10781.692500000006,1.1248133826035254,10781.692500000006,0.19260728212643943,10781.692500000006,0.34534170283484206,10781.692500000006,-0.0010934206118440276
10804.390800000006,1.3666603925010072,10804.390800000006,0.5088088348303459,10804.390800000006,1.4614961762668246,10804.390800000006,0.5099553718330789,10804.390800000006,0.6624199516894721,10804.390800000006,0.3222081278140633
10827.089100000007,1.6514602222655195,10827.089100000007,0.8246545014961454,10827.089100000007,1.7951084307446523,10827.089100000007,0.8258032381625068,10827.089100000007,0.9779473533744621,10827.089100000007,0.6442337153219517
10849.787400000007,1.9340886655161114,10849.787400000007,1.1386021339399395,10849.787400000007,2.126519844366588,10849.787400000007,1.1397526976239263,10849.787400000007,1.2917183771730685,10849.787400000007,0.9645293391849099
10872.485700000007,2.2147157264011703,10872.485700000007,1.450617222812682,10872.485700000007,2.4559253930306975,10872.485700000007,1.4517694959279936,10872.485700000007,1.6036138046196804,10872.485700000007,1.2829513891504252
10895.184000000007,2.4933935592879486,10895.184000000007,1.7607014072764469,10895.184000000007,2.7833797768343174,10895.184000000007,1.7618553537710342,10895.184000000007,1.9135965727881954,10895.184000000007,1.5994604534868944
10917.882300000007,2.768719396522787,10917.882300000007,2.0683151195584464,10917.882300000007,3.106922410136696,10917.882300000007,2.069469643498745,10917.882300000007,2.2209498127781906,10917.882300000007,1.9135856775307876
10940.580600000007,3.0396238344593445,10940.580600000007,2.372564814076172,10940.580600000007,3.4253992040867423,10940.580600000007,2.3737187351282723,10940.580600000007,2.524882899051673,10940.580600000007,2.224530717998205
10963.278900000007,3.3065632873469313,10963.278900000007,2.6730731473389966,10963.278900000007,3.7398070355818325,10963.278900000007,2.674226097573388,10963.278900000007,2.8252280254414495,10963.278900000007,2.531872107674294
10985.977200000007,3.569684313281801,10985.977200000007,2.9698191703127694,10985.977200000007,4.050373472232186,10985.977200000007,2.9709710378830216,10985.977200000007,3.1218724744734705,10985.977200000007,2.835499396198859
11008.675500000007,3.8290427047858864,11008.675500000007,3.2628172996266627,11008.675500000007,4.357170383906134,11008.675500000007,3.2639680535963933,11008.675500000007,3.4147887452856707,11008.675500000007,3.1353933622599386
11031.373800000007,4.083453235259215,11031.373800000007,3.5515398181039757,11031.373800000007,4.658162684648164,11031.373800000007,3.5526883574235195,11031.373800000007,3.703260693843683,11031.373800000007,3.4310791722206746
11054.072100000007,4.331913902229434,11054.072100000007,3.8351188709145423,11054.072100000007,4.9522062433302585,11054.072100000007,3.8362640259245495,11054.072100000007,3.986529580318485,11054.072100000007,3.7217632311914626
11076.770400000007,4.57471129446484,11076.770400000007,4.113205117665868,11076.770400000007,5.240409795383649,11076.770400000007,4.1143465310630365,11076.770400000007,4.264468380937544,11076.770400000007,4.007059702261528
11099.468700000007,4.810449074860561,11099.468700000007,4.384882151692686,11099.468700000007,5.52233504544721,11099.468700000007,4.3863723678349675,11099.468700000007,4.536577002732534,11099.468700000007,4.286668378229119
11122.167000000007,5.041336179845438,11122.167000000007,4.65125013300341,11122.167000000007,5.798736080013228,11122.167000000007,4.652832239036478,11122.167000000007,4.802986961766086,11122.167000000007,4.560506935373073
11144.865300000007,5.265969184194461,11144.865300000007,4.911701257351415,11144.865300000007,6.067603905795185,11144.865300000007,4.913297567888819,11144.865300000007,5.063215540993388,11144.865300000007,4.828310273669511
11167.563600000007,5.4833179179449,11167.563600000007,5.165379252462321,11167.563600000007,6.327814763441098,11167.563600000007,5.166966002848031,11167.563600000007,5.316586090760863,11167.563600000007,5.089386530515709
11190.261900000007,5.693464078490094,11190.261900000007,5.411960398888055,11190.261900000007,6.580566714119704,11190.261900000007,5.413530567125176,11190.261900000007,5.563022896932682,11190.261900000007,5.343421675662028
11212.960200000007,5.896492779825927,11212.960200000007,5.651450046187744,11212.960200000007,6.826140231097302,11212.960200000007,5.653001597597226,11212.960200000007,5.802434431587465,11212.960200000007,5.590385548252844
11235.658500000007,6.092462488110595,11235.658500000007,5.883887235937982,11235.658500000007,7.064637954507098,11235.658500000007,5.885419627608932,11235.658500000007,6.0348147515656665,11235.658500000007,5.8303030922527785
11258.356800000007,6.280682868811793,11258.356800000007,6.108797607531838,11258.356800000007,7.293976716718841,11258.356800000007,6.110307933083492,11258.356800000007,6.259485616491435,11258.356800000007,6.062716396266895
11281.055100000007,6.460331176661152,11281.055100000007,6.325405380043878,11281.055100000007,7.51308707561627,11281.055100000007,6.326891792781547,11281.055100000007,6.475789360835204,11281.055100000007,6.286877099239864
11303.753400000007,6.63134274107003,11303.753400000007,6.53343337629442,11303.753400000007,7.72324781983251,11303.753400000007,6.534895290455202,11303.753400000007,6.683686629305972,11303.753400000007,6.502493403129792
11326.451700000007,6.793782494839027,11326.451700000007,6.7329036081666755,11326.451700000007,7.924762194308981,11326.451700000007,6.734340892013177,11326.451700000007,6.8830957489638065,11326.451700000007,6.7095641904623635
11349.15,6.9477126540260645,11349.15,6.923867697075319,11349.15,8.117746816446314,11349.15,6.925280382746201,11349.15,7.074020996659711,11349.15,6.9081325200240835
