Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
8697.388359999939,-75.9794137044405,8697.388359999939,-75.90126446212032,8697.388359999939,-85.64486010063484,8697.388359999939,-75.84329141389209,8697.388359999939,-59.825382958298476,8697.388359999939,-75.95439317016312
8719.632319999939,-76.15924848055633,8719.632319999939,-76.08105553114687,8719.632319999939,-85.84308585409117,8719.632319999939,-76.02293442758125,8719.632319999939,-59.9803944068653,8719.632319999939,-76.13422094787455
8741.876279999939,-76.33219291402598,8741.876279999939,-76.2539571455201,8741.876279999939,-86.03374124047352,8741.876279999939,-76.19569330245253,8741.876279999939,-60.12944196373492,8741.876279999939,-76.3071565054976
8764.120239999938,-76.4985278609425,8764.120239999938,-76.42025027455134,8764.120239999938,-86.21713301026604,8764.120239999938,-76.36184881572868,8764.120239999938,-60.27277070286532,8764.120239999938,-76.47348113253786
8786.364199999938,-76.65852149416571,8786.364199999938,-76.58020317427146,8786.364199999938,-86.39355419197841,8786.364199999938,-76.52166903841028,8786.364199999938,-60.410614463662384,8786.364199999938,-76.63346335822004
8808.608159999938,-76.81242996538994,8808.608159999938,-76.73407205497728,8808.608159999938,-86.56328479990532,8808.608159999938,-76.67541000255109,8808.608159999938,-60.543196452548315,8808.608159999938,-76.78735962661922
8830.852119999938,-76.96049802641922,8830.852119999938,-76.8821017070568,8830.852119999938,-86.72659249871819,8830.852119999938,-76.82331632682379,8830.852119999938,-60.67072980595,8830.852119999938,-76.93541492879501
8853.096079999938,-77.10295961257604,8853.096079999938,-77.02452608817427,8853.096079999938,-86.88373322797992,8853.096079999938,-76.96562180345639,8853.096079999938,-60.79341811764899,8853.096079999938,-77.07786339522974
8875.340039999937,-77.2400383909338,8875.340039999937,-77.16156887463391,8875.340039999937,-87.03495178942077,8875.340039999937,-77.1025499493578,8875.340039999937,-60.911455933174615,8875.340039999937,-77.21492885157132
8897.583999999937,-77.37194827584783,8897.583999999937,-77.29344397950531,8897.583999999937,-87.18048239958416,8897.583999999937,-77.23431452401486,8897.583999999937,-61.02502921368765,8897.583999999937,-77.34682534041264
8919.827959999937,-77.4988939140635,8919.827959999937,-77.42035603987784,8919.827959999937,-87.32054921024198,8919.827959999937,-77.36112001652793,8919.827959999937,-61.134315771590785,8919.827959999937,-77.4737576115991
8942.071919999937,-77.62107114150001,8942.071919999937,-77.54250087541817,8942.071919999937,-87.45536679878867,8942.071919999937,-77.48316210395835,8942.071919999937,-61.23948567991195,8942.071919999937,-77.59592158333932
8964.315879999936,-77.7386674136445,8964.315879999936,-77.66006592022718,8964.315879999936,-87.58514063064969,8964.315879999936,-77.60062808298404,8964.315879999936,-61.3407016573347,8964.315879999936,-77.71350477620047
8986.559839999936,-77.85186221134082,8986.559839999936,-77.77323062983322,8986.559839999936,-87.71006749558126,8986.559839999936,-77.7136972766994,8986.559839999936,-61.43811943059411,8986.559839999936,-77.82668672189423
9008.803799999936,-77.96082742362003,9008.803799999936,-77.88216686501171,9008.803799999936,-87.83033591959413,9008.803799999936,-77.8225414182494,9008.803799999936,-61.53188807581602,9008.803799999936,-77.93563934860155
9031.047759999936,-78.06572770909408,9031.047759999936,-77.98703925398894,9031.047759999936,-87.94612655410121,9031.047759999936,-77.92732501285512,9031.047759999936,-61.622150340249455,9031.047759999936,-78.04052734444163
9053.291719999936,-78.16672083731873,9053.291719999936,-78.0880055344662,9053.291719999936,-88.05761254376827,9053.291719999936,-78.02820567966681,9053.291719999936,-61.70904294572614,9053.291719999936,-78.14150850056114
9075.535679999935,-78.26395801142644,9075.535679999935,-78.18521687679029,9075.535679999935,-88.16495987443632,9075.535679999935,-78.12533447476984,9075.535679999935,-61.79269687507553,9075.535679999935,-78.23873403520284
9097.779639999935,-78.35758417323301,9097.779639999935,-78.27881818949515,9097.779639999935,-88.2683277023825,9097.779639999935,-78.21885619656844,9097.779639999935,-61.87323764262773,9097.779639999935,-78.33234890000533
9120.023599999935,-78.44721119016474,9120.023599999935,-78.36853253027392,9120.023599999935,-88.367566065316,9120.023599999935,-78.30864893495263,9120.023599999935,-61.95064175581835,9120.023599999935,-78.42247488114597
9142.267559999935,-78.53356831977682,9142.267559999935,-78.45495880677375,9142.267559999935,-88.46314415916427,9142.267559999935,-78.39512604230922,9142.267559999935,-62.02516390803427,9142.267559999935,-78.50923209785037
9164.511519999935,-78.61677423415337,9164.511519999935,-78.53821825131257,9164.511519999935,-88.55520194777714,9164.511519999935,-78.47841369657306,9164.511519999935,-62.096918150669914,9164.511519999935,-78.59275564336757
9186.755479999934,-78.69694375644178,9186.755479999934,-78.61842794604344,9186.755479999934,-88.64387358469831,9186.755479999934,-78.55863311323738,9186.755479999934,-62.16601317495986,9186.755479999934,-78.67317412019095
9208.999439999934,-78.77418788380736,9208.999439999934,-78.69570087172377,9208.999439999934,-88.72928770924536,9208.999439999934,-78.63590072566386,9208.999439999934,-62.23255269077384,9208.999439999934,-78.75061008659137
9231.243399999934,-78.84861383206793,9231.243399999934,-78.77014597843595,9231.243399999934,-88.81156771923742,9231.243399999934,-78.71032836599726,9231.243399999934,-62.296635759566406,9231.243399999934,-78.82518045665093
9253.487359999934,-78.92032509723893,9253.487359999934,-78.8418682725796,9253.487359999934,-88.89083202348543,9253.487359999934,-78.78202344449289,9253.487359999934,-62.358357089230275,9253.487359999934,-78.89699686007393
9275.731319999933,-78.98942153007873,9275.731319999933,-78.91096891563365,9275.731319999933,-88.9671942765953,9275.731319999933,-78.85108912566741,9275.731319999933,-62.41780729711804,9275.731319999933,-78.96616596710639
9297.975279999933,-79.05599942043405,9297.975279999933,-78.9775453311283,9297.975279999933,-89.0407635981841,9297.975279999933,-78.91762450014708,9297.975279999933,-62.47507314630899,9297.975279999933,-79.03278978309947
9320.219239999933,-79.12015158877279,9320.219239999933,-79.04169131702213,9320.219239999933,-89.1116447782502,9320.219239999933,-78.9817247514424,9320.219239999933,-62.53023775924686,9320.219239999933,-79.09696591657976
9342.463199999933,-79.18196748277559,9342.463199999933,-79.10349716128245,9342.463199999933,-89.1799384701483,9342.463199999933,-79.04348131714839,9342.463199999933,-62.58338081211149,9342.463199999933,-79.15878782412253
9364.707159999933,-79.24153327725855,9364.707159999933,-79.16304975895018,9364.707159999933,-89.24574137238976,9364.707159999933,-79.10298204427411,9364.707159999933,-62.63457871267514,9364.707159999933,-79.21834503484455
9386.951119999932,-79.29893197602978,9386.951119999932,-79.22043272935589,9386.951119999932,-89.30914640029984,9386.951119999932,-79.16031133855883,9386.951119999932,-62.68390476390133,9386.951119999932,-79.27572335692808
9409.195079999932,-79.35424351455578,9409.195079999932,-79.27572653246182,9409.195079999932,-89.37024284841323,9409.195079999932,-79.21555030774573,9409.195079999932,-62.731429315147466,9409.195079999932,-79.33100506824489
9431.439039999932,-65.66381144196714,9431.439039999932,-79.05607885621635,9431.439039999932,-89.20312763597086,9431.439039999932,-78.99529571312026,9431.439039999932,-57.79098764036154,9431.439039999932,-79.24878124343867
9453.682999999932,-40.39336999899014,9453.682999999932,-78.05232289843913,9453.682999999932,-88.36857268025493,9453.682999999932,-77.98906962461692,9453.682999999932,-48.67795733626055,9453.682999999932,-78.74427000964174
9475.926959999932,-19.42958188618095,9475.926959999932,-76.1337386816124,9475.926959999932,-86.71644985334105,9475.926959999932,-76.06479316459625,9475.926959999932,-41.0938455206801,9475.926959999932,-77.67956299468308
9498.170919999931,-2.5619218566405926,9498.170919999931,-73.51021548731576,9498.170919999931,-84.38375673272775,9498.170919999931,-73.43209848932489,9498.170919999931,-34.84619516052176,9498.170919999931,-76.09639992736489
9520.414879999931,10.677079978858128,9520.414879999931,-70.38644390501129,9520.414879999931,-81.52342011085763,9520.414879999931,-70.29613603395076,9520.414879999931,-29.764873961794144,9520.414879999931,-74.0689064081533
9542.658839999931,20.885228644927736,9542.658839999931,-66.95113564091321,9542.658839999931,-78.2900070457419,9542.658839999931,-66.84651556384266,9542.658839999931,-25.70413496382737,9542.658839999931,-71.69118836493563
9564.90279999993,28.684709024520124,9564.90279999993,-63.367254871626706,9564.90279999993,-74.82676785119759,9564.90279999993,-63.2472128403846,9564.90279999993,-22.53504808235381,9564.90279999993,-69.06393884229914
9587.14675999993,34.60832927711273,9587.14675999993,-59.765631629968205,9587.14675999993,-71.25795770774579,9587.14675999993,-59.63010761314595,9587.14675999993,-20.145843549173886,9587.14675999993,-66.28420265064369
9609.39071999993,39.10559222811115,9609.39071999993,-56.246915159764356,9609.39071999993,-67.68597562121764,9609.39071999993,-56.0966529689378,9609.39071999993,-18.435380548545563,9609.39071999993,-63.43914739445594
9631.63467999993,42.56528894688366,9631.63467999993,-52.88465245050981,9631.63467999993,-64.19036245036142,9631.63467999993,-52.72076960037443,9631.63467999993,-17.307983013107297,9631.63467999993,-60.602266569470125
9653.87863999993,45.2761694793985,9653.87863999993,-49.72695806318959,9653.87863999993,-60.829340435530206,9653.87863999993,-49.5507204211092,9653.87863999993,-16.679042339312492,9653.87863999993,-57.832227869812804
9676.12259999993,47.44580585015458,9676.12259999993,-46.80206350135292,9676.12259999993,-57.64338995532452,9676.12259999993,-46.61472455660998,9676.12259999993,-16.475712070643713,9676.12259999993,-55.173911250595964
9698.36655999993,49.20483307199409,9698.36655999993,-44.10338754341926,9698.36655999993,-54.47695715820089,9698.36655999993,-43.905529516849775,9698.36655999993,-16.421423180339826,9698.36655999993,-52.65018817106091
9720.61051999993,50.6570843565407,9720.61051999993,-41.605354227483375,9720.61051999993,-51.192401113075526,9720.61051999993,-41.397105991539135,9720.61051999993,-16.29656466764602,9720.61051999993,-50.26223131030998
9742.854479999929,51.90054243587588,9742.854479999929,-39.28962382059207,9742.854479999929,-47.850300802369375,9742.854479999929,-39.07137661608793,9742.854479999929,-16.14032824760731,9742.854479999929,-48.004727252616625
9765.098439999929,52.999085303766165,9765.098439999929,-37.13835259822164,9765.098439999929,-44.49730095515369,9765.098439999929,-36.91061104012666,9765.098439999929,-15.978745113590138,9765.098439999929,-45.87190621651014
9787.342399999929,53.9940979906472,9787.342399999929,-35.13498361654358,9787.342399999929,-41.16895116070654,9787.342399999929,-34.89827656005212,9787.342399999929,-15.828873177559327,9787.342399999929,-43.857757265377806
9809.586359999928,54.88073024790415,9809.586359999928,-33.24446002437595,9809.586359999928,-37.71479942337845,9809.586359999928,-32.999574730828094,9809.586359999928,-15.4828129864389,9809.586359999928,-41.928384657232435
9831.830319999928,55.66919548417998,9831.830319999928,-31.425108798346,9831.830319999928,-34.00952321726658,9831.830319999928,-31.173168885272716,9831.830319999928,-14.775891262187981,9831.830319999928,-40.04214626080385
9854.074279999928,56.40951268924114,9854.074279999928,-29.651467475032085,9854.074279999928,-30.12627672992176,9854.074279999928,-29.393668290605508,9854.074279999928,-13.79489786941946,9854.074279999928,-38.18036821921194
9876.318239999928,57.131274235344925,9876.318239999928,-27.904596402147625,9876.318239999928,-26.124355286241098,9876.318239999928,-27.642098473653956,9876.318239999928,-12.604235520701485,9876.318239999928,-36.329626772263495
9898.562199999928,57.85137079097916,9898.562199999928,-26.170980862948813,9898.562199999928,-22.05191837475993,9898.562199999928,-25.904855030308166,9898.562199999928,-11.252301581887783,9898.562199999928,-34.48073678037965
9920.806159999927,58.538148839239454,9920.806159999927,-24.441790603079212,9920.806159999927,-17.957213609575614,9920.806159999927,-24.172976000536867,9920.806159999927,-9.775382162537344,9920.806159999927,-32.622711408280225
9943.050119999927,59.17009206335668,9943.050119999927,-22.713617925726165,9943.050119999927,-13.880383586980836,9943.050119999927,-22.44295129498783,9943.050119999927,-8.203302250025452,9943.050119999927,-30.7498775524383
9965.294079999927,59.7728486088267,9965.294079999927,-20.986496595008223,9965.294079999927,-9.84497420029037,9965.294079999927,-20.71474826851284,9965.294079999927,-6.5613052893780335,9965.294079999927,-28.865738501264016
9987.538039999927,60.36130213324509,9987.538039999927,-19.261028349155207,9987.538039999927,-5.86845370885956,9987.538039999927,-18.98887866420228,9987.538039999927,-4.86859248391611,9987.538039999927,-26.974093919346128
10009.781999999926,60.94371215429927,10009.781999999926,-17.538408679433527,10009.781999999926,-1.9635203937770784,10009.781999999926,-17.266441766260996,10009.781999999926,-3.1400531452466667,10009.781999999926,-25.078939696826133
10032.025959999926,61.48429742307737,10032.025959999926,-15.822900978284686,10032.025959999926,1.8463749402260015,10032.025959999926,-15.55162485413696,10032.025959999926,-1.3920986520929353,10032.025959999926,-23.185751540279814
10054.269919999926,61.959165070181854,10054.269919999926,-14.121160851555267,10054.269919999926,5.542603961669205,10054.269919999926,-13.851038172720576,10054.269919999926,0.36007876633597197,10054.269919999926,-21.301762538287328
10076.513879999926,62.39189828293246,10076.513879999926,-12.438486470025621,10076.513879999926,9.125461849411947,10076.513879999926,-12.169931975504833,10076.513879999926,2.1073631468515437,10076.513879999926,-19.433772775479564
10098.757839999926,62.796529234052976,10098.757839999926,-10.77857736283462,10098.757839999926,12.59725088500307,10098.757839999926,-10.511940378649676,10098.757839999926,3.843206920232481,10098.757839999926,-17.58717264911049
10121.001799999925,63.18128883806956,10121.001799999925,-9.144068615035103,10121.001799999925,15.961475521103228,10121.001799999925,-8.879629830175446,10121.001799999925,5.562824550781704,10121.001799999925,-15.766207596724188
10143.245759999925,63.51229653820662,10143.245759999925,-7.540091599533791,10143.245759999925,19.203066707953532,10143.245759999925,-7.2781026424792135,10143.245759999925,7.256392648972323,10143.245759999925,-13.976798667330819
10165.489719999925,63.76716646592634,10165.489719999925,-5.97333918873472,10165.489719999925,22.310942826612184,10165.489719999925,-5.714045521137432,10165.489719999925,8.91423775199311,10165.489719999925,-12.225856822583198
10187.733679999925,63.96929103409417,10187.733679999925,-4.447808411243763,10187.733679999925,25.296665724267577,10187.733679999925,-4.191421718769096,10187.733679999925,10.53361370422375,10187.733679999925,-10.517995561476598
10209.977639999925,64.13301311148231,10209.977639999925,-2.9653093136262245,10209.977639999925,28.170923087649008,10209.977639999925,-2.7119921180343898,10209.977639999925,12.113423421881034,10209.977639999925,-8.85591504906772
10232.221599999924,64.26721051924872,10232.221599999924,-1.526241430390342,10232.221599999924,30.94333150865583,10232.221599999924,-1.276105235587956,10232.221599999924,13.6536007211392,10232.221599999924,-7.240891045647447
10254.465559999924,64.34077846803594,10254.465559999924,-0.13385827113907675,10254.465559999924,33.59889662753351,10254.465559999924,0.11299328176487729,10254.465559999924,15.147156894741846,10254.465559999924,-5.676339966699493
10276.709519999924,64.3331785919716,10276.709519999924,1.207018322809462,10276.709519999924,36.12719018730658,10276.709519999924,1.4504707778334927,10276.709519999924,16.587076478243226,10276.709519999924,-4.1667743943012585
10298.953479999924,64.26711900975931,10298.953479999924,2.4947679348664122,10298.953479999924,38.54486167371406,10298.953479999924,2.734729393909913,10298.953479999924,17.97437388392933,10298.953479999924,-2.7139288803995636
10321.197439999924,64.15689203532985,10321.197439999924,3.729953775134009,10321.197439999924,40.86568889767655,10321.197439999924,3.966368178797105,10321.197439999924,19.311194713090448,10321.197439999924,-1.3176414467482913
10343.441399999923,64.01169762666058,10343.441399999923,4.914433655955896,10343.441399999923,43.10102334782124,10343.441399999923,5.147281678418494,10343.441399999923,20.600267530511676,10343.441399999923,0.023527109131160157
10365.685359999923,63.8033783147944,10365.685359999923,6.046565552800755,10365.685359999923,45.23288332669045,10365.685359999923,6.275819223399402,10365.685359999923,21.83584698069986,10365.685359999923,1.3081319488210417
10387.929319999923,63.513109583056554,10387.929319999923,7.12291834493865,10387.929319999923,47.249172044995355,10387.929319999923,7.3485274074077385,10387.929319999923,23.012155674918148,10387.929319999923,2.533321192496344
10410.173279999923,63.16214024428302,10410.173279999923,8.143555296766657,10410.173279999923,49.16937347642322,10410.173279999923,8.365485679543541,10410.173279999923,24.132538646618,10410.173279999923,3.699307526816332
10432.417239999922,62.764166317748426,10432.417239999922,9.110580571648477,10432.417239999922,51.00851178661756,10432.417239999922,9.328825183524513,10432.417239999922,25.201027641275125,10432.417239999922,4.808055183640596
10454.661199999922,62.328269213733556,10454.661199999922,10.027198801626824,10454.661199999922,52.778251506258904,10454.661199999922,10.241777595782697,10454.661199999922,26.221871534673202,10454.661199999922,5.862586323024502
10476.905159999922,61.8293259925215,10476.905159999922,10.892508386186043,10476.905159999922,54.457045603954874,10476.905159999922,11.103421741525551,10476.905159999922,27.18952530444012,10476.905159999922,6.862336792528397
10499.149119999922,61.250093603147526,10499.149119999922,11.703642438702198,10499.149119999922,56.030753762662115,10499.149119999922,11.91086281755584,10499.149119999922,28.098504065866937,10499.149119999922,7.805081797589948
10521.393079999922,60.6096570626821,10521.393079999922,12.461500798348052,10521.393079999922,57.52094863788479,10521.393079999922,12.665015261474307,10521.393079999922,28.95347654901629,10521.393079999922,8.691953325036435
10543.637039999921,59.920624265721614,10543.637039999921,13.168896334170716,10543.637039999921,58.943315570838806,10543.637039999921,13.368714266301426,10543.637039999921,29.75942313394334,10543.637039999921,9.525725610804198
10565.880999999921,59.19157232284652,10565.880999999921,13.829590210181179,10565.880999999921,60.30942780464698,10565.880999999921,14.025742376636602,10565.880999999921,30.521259497052494,10565.880999999921,10.310069615300323
10588.124959999921,58.40054281063858,10588.124959999921,14.442765488748273,10588.124959999921,61.59441241742277,10588.124959999921,14.63525675868808,10588.124959999921,31.233032022102215,10588.124959999921,11.04451268182724
10610.36891999992,57.5318491936491,10610.36891999992,15.005567391326464,10610.36891999992,62.782276448949276,10610.36891999992,15.194373478983044,10610.36891999992,31.889022767532705,10610.36891999992,11.726788817596653
10632.61287999992,56.60185897745861,10632.61287999992,15.519187394888045,10632.61287999992,63.896326314686824,10632.61287999992,15.704300200563345,10632.61287999992,32.494612040150635,10632.61287999992,12.358314296766352
10654.85683999992,55.621700121629026,10654.85683999992,15.986635264732758,10654.85683999992,64.95267927652908,10654.85683999992,16.16806699210586,10654.85683999992,33.055182177485115,10654.85683999992,12.942090333677514
10677.10079999992,54.59914192756125,10677.10079999992,16.41176605946835,10677.10079999992,65.96270795152043,10677.10079999992,16.589547037425305,10677.10079999992,33.57584019345889,10677.10079999992,13.481915899147642
10699.34475999992,53.51519185591441,10699.34475999992,16.79331479844446,10699.34475999992,66.89858255367713,10699.34475999992,16.967581347107778,10699.34475999992,34.049956505869275,10699.34475999992,13.97701638488435
10721.58871999992,52.35635061707332,10721.58871999992,17.128463959705748,10721.58871999992,67.74293029427986,10721.58871999992,17.299131932327878,10721.58871999992,34.471396052585234,10721.58871999992,14.424798993930715
10743.83267999992,51.135809204681685,10743.83267999992,17.418430212426937,10743.83267999992,68.52049806216482,10743.83267999992,17.585453861692553,10743.83267999992,34.84594696000556,10743.83267999992,14.826697786953222
10766.07663999992,49.862874838047105,10766.07663999992,17.666168109703772,10766.07663999992,69.24769957432136,10766.07663999992,17.8295343849746,10766.07663999992,35.17912963183803,10766.07663999992,15.185692602211827
10788.320599999919,48.54424355882471,10788.320599999919,17.87540372801611,10788.320599999919,69.93568307023321,10788.320599999919,18.035124583314026,10788.320599999919,35.47602186293384,10788.320599999919,15.505492370065438
10810.564559999919,47.16489773928891,10810.564559999919,18.044751646804965,10810.564559999919,70.5544718625477,10810.564559999919,18.20079966481478,10810.564559999919,35.72936825508545,10810.564559999919,15.784947790430168
10832.808519999919,45.712563857429664,10832.808519999919,18.17085080711488,10832.808519999919,71.08534499146607,10832.808519999919,18.323188492345324,10832.808519999919,35.93260717925636,10832.808519999919,16.02111408805748
10855.052479999918,44.19709671723795,10855.052479999918,18.25487625898719,10855.052479999918,71.55419193616586,10855.052479999918,18.40349304572225,10855.052479999918,36.091746341592014,10855.052479999918,16.21533772448909
10877.296439999918,42.625803559984675,10877.296439999918,18.299651219323533,10877.296439999918,71.97762236141756,10877.296439999918,18.444558367848394,10877.296439999918,36.212301946673264,10877.296439999918,16.37047879019299
10899.540399999918,41.00413247189751,10899.540399999918,18.308702702857932,10899.540399999918,72.3665702357998,10899.540399999918,18.449927417132866,10899.540399999918,36.299218030618626,10899.540399999918,16.490075165149847
10921.784359999918,39.32082059831779,10921.784359999918,18.28032401668525,10921.784359999918,72.6893784537335,10921.784359999918,18.417847353467902,10921.784359999918,36.34468634090082,10921.784359999918,16.572605604489123
10944.028319999918,37.56564147128216,10944.028319999918,18.210949652072244,10944.028319999918,72.92645546435686,10944.028319999918,18.34474271289306,10944.028319999918,36.341818718297276,10944.028319999918,16.6148269285327
10966.272279999917,35.74489491058773,10966.272279999917,18.101701736333304,10966.272279999917,73.10448174886176,10966.272279999917,18.231763008778742,10966.272279999917,36.29676563145669,10966.272279999917,16.618013763966747
10988.516239999917,33.86364174119745,10988.516239999917,17.955242563068023,10988.516239999917,73.24014290237879,10988.516239999917,18.08159010735559,10988.516239999917,36.21498255939737,10988.516239999917,16.584902581063616
11010.760199999917,31.9258454124512,11010.760199999917,17.77486861710745,11010.760199999917,73.344153074663,11010.760199999917,17.89753357003982,11010.760199999917,36.10124015876578,11010.760199999917,16.518853230555255
11033.004159999917,29.92411266951603,11033.004159999917,17.558607459164616,11033.004159999917,73.38375805352067,11033.004159999917,17.67757324106985,11033.004159999917,35.94733112626735,11033.004159999917,16.418049098834906
11055.248119999917,27.850486616808272,11055.248119999917,17.302772476985098,11055.248119999917,73.33877624352364,11055.248119999917,17.418015275464267,11055.248119999917,35.746164064350644,11055.248119999917,16.279048260146673
11077.492079999916,25.707615262615644,11077.492079999916,17.008441713045045,11077.492079999916,73.23627996279596,11077.492079999916,17.119967062626774,11077.492079999916,35.50395520212577,11077.492079999916,16.103078469215376
11099.736039999916,23.498108449110333,11099.736039999916,16.67810537298555,11099.736039999916,73.09289073287924,11099.736039999916,16.78593757422458,11099.736039999916,35.226048974638644,11099.736039999916,15.89275771885531
11121.97699,21.224520207546952,11121.97699,16.31486487387092,11121.97699,72.91911126660312,11121.97699,16.41904021241012,11121.97699,34.91705551181368,11121.97699,15.651304480618736
11121.979999999916,21.22420817728255,11121.979999999916,16.314813562824632,11121.979999999916,72.91908595210971,11121.979999999916,16.41898843168104,11121.979999999916,34.917011728401775,11121.979999999916,15.65126980679272
11121.98,21.224208177273876,11121.98,16.314813562823208,11121.98,72.919085952109,11121.98,16.4189884316796,11121.98,34.91701172840056,11121.98,15.651269806791756
